282.3535860348,0.433125316096687,213.413112496113
282.523292390187,0.433385642589625,212.775440331099
282.53186569042,0.866799627422425,212.979849421373
282.532862931488,0.433400323627625,212.979849421373
282.532862931488,0.433400323627625,212.979849421373
